1.1956405787835314,-1.7186005349446765,-1.0
-0.06860822633647423,2.3376398775406484,-1.0
-4.0659506933503025,-3.49313885036586,1.0
-4.474627092676102,2.309671041663499,-1.0
2.825611511330237,-0.4958342194786871,-1.0
-4.402699829352072,2.805577707889354,-1.0
-0.32833576773744255,2.9455397112689683,-1.0
-0.7789789111271004,-2.1175143497906603,1.0
1.309915284158107,-1.0556985258307838,-1.0
4.987071361249573,4.763251819679136,1.0
-4.351755597367932,-1.3370663944845296,1.0
3.996768962800548,0.8513179529395556,1.0
-2.7380215265848173,2.465713138767901,-1.0
-4.761305430703555,2.6933904292790025,-1.0
2.2043582640025807,-4.856265126742954,-1.0
1.1486825795722577,-3.733327226830373,-1.0
1.9262886489151185,4.0288362544198435,1.0
-0.5943908395579891,0.36550834411511346,-1.0
-1.0042395883727986,0.9377092542795733,-1.0
2.83636061465152,4.358242996583622,1.0
-0.13106717358666486,-4.637622153448917,1.0
-0.8497815844045906,-3.4952257476207524,1.0
-0.6190765994253873,0.43896822898725674,-1.0
4.305461134876541,2.0688574826890527,1.0
-2.430304175494822,3.385121315188327,-1.0
-1.2737729505581399,-0.15337871651224688,1.0
-0.6019293395658698,4.493764250912161,-1.0
-3.4502388840178244,1.662852149892899,-1.0
-2.4199602578803026,4.144227413439184,-1.0
0.16232483718416812,0.1171691048000767,1.0
3.1179256916822613,2.2642439358596365,1.0
-4.836427826319003,-3.704327977891624,1.0
0.7938449027616601,-1.0163246035312312,-1.0
1.3026549028846919,4.039932661257563,1.0
0.6317981777123558,-4.522302259419427,-1.0
-0.16103791333702233,-4.348621201806298,1.0
3.790144005521327,2.9580715694167115,1.0
-1.9626938943799588,-1.8880931642638688,1.0
-2.1542047039920806,-0.0620652073187653,1.0
-3.7280672351228206,-3.051048268157265,1.0
-1.430937912356792,0.3205580429632606,-1.0
-1.919314481210649,0.36844149933948067,-1.0
4.072195167185209,-0.5854317752831992,-1.0
4.708974269955039,-2.0929753555533104,-1.0
-2.8856303354088384,-3.492076120342855,1.0
-1.5289466402397336,-1.8288062107328829,1.0
-0.9634141290115128,-2.7855692872446722,1.0
-4.053813614501549,-2.1627139119809313,1.0
-3.6239758989774806,-0.03098468928298992,1.0
4.522400404454711,-4.097170302728389,-1.0
-4.904698904861673,1.6871917075939136,-1.0
3.1272115746095945,-2.6429169342218737,-1.0
4.942483816258417,1.8443970089360313,1.0
4.049802404601138,1.0181289691904443,1.0
-1.5653694924907526,4.921003859929533,-1.0
0.7182895211903251,0.35555888671323466,1.0
2.3557725473938635,2.8853382500544917,1.0
3.442187677464368,4.476807798675445,1.0
1.4505058475627477,2.1062547601137416,1.0
1.1486537883149381,1.466729522496654,1.0
-0.6292850086312498,0.1933171183529474,-1.0
-4.107539653356441,2.7620909575909565,-1.0
3.004655302682096,3.84257277917556,1.0
3.479813114160141,-1.2883721156079986,-1.0
3.2015148500190875,-2.3149735881283826,-1.0
-3.567946374953891,-3.748836509207539,1.0
-3.0605566160603823,4.483187119196121,-1.0
3.0622531905221813,3.998286791793644,1.0
2.2183935244157658,-2.3932929311564166,-1.0
-4.554750236191351,2.3704427192912023,-1.0
-2.5466655165240315,1.7316170248275604,-1.0
4.060585999179766,-0.4767891542183378,-1.0
-4.43905243957007,-4.308335865428336,1.0
-0.2343284914068402,0.447382479582199,-1.0
-1.8111677739160936,4.808987940421353,-1.0
2.2419881360098763,-2.6988173337727774,-1.0
-0.8452553918631267,-3.6389323185592195,1.0
-1.0139425626619247,-4.050573009871953,1.0
-1.653789509337801,2.0351956981782537,-1.0
4.736529463476488,1.3311323741461356,1.0
-3.1576302092385578,4.505410649190187,-1.0
3.8876048126965284,-2.64070986111936,-1.0
-4.598477769918272,-0.7800075453358222,1.0
-2.6649659886525456,1.9441138393428972,-1.0
3.3048927100685024,4.387729407505846,1.0
2.073115062889652,1.90617764953139,1.0
-2.3263411207727556,-2.245009970694535,1.0
-3.1424235266775193,1.3514098519381932,-1.0
0.9820470450720116,3.211344645920361,1.0
4.511956897461356,4.843201204281842,1.0
1.7123887404772384,-3.0466737735367033,-1.0
-0.7385277063029907,4.667239097398831,-1.0
-1.6245870183502675,-3.7720148013225216,1.0
-1.8209160658118293,-0.746339454553703,1.0
-3.3844303686161723,3.2236026013947665,-1.0
1.3421139473948065,0.4779910760438222,1.0
0.2554380398589631,-4.5537031886028565,-1.0
3.8616174371585057,3.635093554258704,1.0
-0.2700632281529911,4.706706228307638,-1.0
1.7661504513610087,-1.6029697235812987,-1.0
-2.6354886511588482,0.580022457202575,-1.0
-3.0570776382292353,-2.23128660546583,1.0
-4.029183778032297,-3.838622665239355,1.0
-4.489562690541977,-2.8151005665756914,1.0
0.5232620252933398,-2.6736338150728036,-1.0
-1.9851082179444743,1.1773154276634905,-1.0
2.447446927775382,-0.45173083083456866,-1.0
3.5311102067184272,2.6618274597117306,1.0
-1.4113735635952818,-1.5706918067333984,1.0
-0.1769938968779332,-3.3390286584079654,1.0
-4.420954572046646,2.420133739488821,-1.0
3.390969915125565,0.5093530281720904,1.0
-2.133361204607278,3.5008191781458837,-1.0
0.43673965736823384,1.5755764828835215,1.0
4.806890022600724,-4.4036778667910506,-1.0
-2.264394693205707,-4.514737773136709,1.0
0.6451834559967287,-4.580258668265421,-1.0
-4.725290535393639,-1.9082830055884714,1.0
-1.4718253598707043,-3.0911207659950914,1.0
-0.15803675447418186,1.3417823640346658,-1.0
-0.42053277492059493,1.4381696412017266,-1.0
-4.282801641808519,4.9575111880377385,-1.0
3.5746739824384672,-3.427560072187743,-1.0
-4.314089295231176,-4.795177934750737,1.0
-1.7962358995156125,1.8072303531152034,-1.0
-1.103387008078406,-2.6090588937753623,1.0
2.532447675269646,-3.7628827924688144,-1.0
4.819988567128055,-4.768366894505178,-1.0
0.17160997392807253,4.7878563417610245,1.0
0.18807796945384148,-2.58162381329739,-1.0
-1.275250074736248,-0.8426421168214526,1.0
0.7919120240184174,-0.7199615969410988,-1.0
3.488618113925879,-2.8964920494954827,-1.0
-3.6229746551653608,3.6832562920015484,-1.0
2.8870727852359117,-3.089154591377473,-1.0
0.5835885317305314,4.543272478455243,1.0
3.078064612115339,-0.7156827998994251,-1.0
3.0811953673924126,-4.2021227946288295,-1.0
-0.17794108290735267,4.455419263461005,-1.0
-3.9520188971945505,-3.4266970667319328,1.0
-0.9856469263087941,-4.373081932811215,1.0
2.4105970570077604,1.887569066456388,1.0
3.7980317351766413,-4.624555579037684,-1.0
-2.2470169718631805,-0.7028299301335146,1.0
-2.767736832157859,2.365846908348672,-1.0
4.043095093148089,-3.1447771347033027,-1.0
0.8094496825247806,2.555172037097617,1.0
2.5230518233532813,-4.797225124848366,-1.0
-4.31523527341695,1.9514747998650597,-1.0
-4.7326066471411625,-0.8389706635391567,1.0
-4.060740499322106,-1.3168769708897807,1.0
-4.5778584500866,4.893881674779605,-1.0
-2.004071448484046,-4.80856067589488,1.0
2.039284026978681,-4.069664117281635,-1.0
0.02898458122304781,3.124740714919234,1.0
-4.692736559725358,4.591665423200174,-1.0
4.567506473568937,0.0007960394124175707,1.0
-3.1216493171301107,-1.3554033390038778,1.0
3.2383189497548095,2.3047801862806345,1.0
-4.8746735663507765,-2.597486241570196,1.0
-4.042745134600625,1.647196779713668,-1.0
2.6274751566884182,-4.390250664496012,-1.0
-4.978373693914255,1.3878377089238345,-1.0
-2.7420409717152516,-2.4411961550039454,1.0
2.77556944676589,2.892487352745812,1.0
-4.39348103016467,1.3978400273849463,-1.0
-4.69306117831609,4.09517397447442,-1.0
-0.9049045696901512,2.5343445549236083,-1.0
0.3171662582498911,-2.801657730539665,-1.0
-3.1975245096461657,-0.494646685380987,1.0
2.3568257204195575,-3.1278547942044987,-1.0
1.690790620323722,-2.198786905738027,-1.0
0.3256658658649645,-2.834412595148935,-1.0
-0.45163165046733766,4.915055546968112,-1.0
1.3698228206141483,-1.0847647573497032,-1.0
1.7995629171908227,-1.3556264633316903,-1.0
-0.6398860367560735,-0.11983942010307036,1.0
2.0655946296135808,-4.871330035621739,-1.0
2.3551001505684734,-1.829317274090354,-1.0
4.441406448844283,-0.8575422491009324,-1.0
4.242716850172798,-3.88505787075471,-1.0
2.645990040564495,4.389336645651371,1.0
3.6345402366690447,-3.598965197400031,-1.0
1.5139337625344842,4.04281634457185,1.0
-1.851409715539173,-3.949740400977096,1.0
2.392965006339148,3.186608909719169,1.0
-2.3953388973850975,-0.9385984039724615,1.0
4.564985745704654,3.177548232072038,1.0
-4.02980520887493,2.9018258791240834,-1.0
2.909828726050243,-0.26955798526701713,-1.0
1.258731166490402,4.824160552369053,1.0
-3.2729831415290622,-4.5985746011268205,1.0
0.683548429589286,3.27116541425276,1.0
2.373799682714413,-3.2499520876337193,-1.0
-4.662699943476706,4.131167689216884,-1.0
3.1507293420560014,-4.941072151962839,-1.0
-0.5637651634939322,4.091676376646641,-1.0
-0.4683153639429616,-0.7983507043308933,1.0
-1.9490015693994636,1.5416878310495914,-1.0
4.251869639823617,4.001307569007178,1.0
-0.30617356670572615,-2.4248576033174416,1.0
0.20994695073304737,-3.694173565345503,-1.0
3.0375904441952404,0.45828480650608316,1.0
-4.478954929776674,-2.1689298017672307,1.0
-0.1771792193951569,4.698168227419718,-1.0
1.925378380652436,-3.6529143130872885,-1.0
3.0827330669613477,2.053199081448774,1.0
-0.17526061134888593,3.1530778993010404,-1.0
-3.4185448258264115,2.1285282931100333,-1.0
-0.6307701942493003,-2.1292158685337115,1.0
2.5163395878352794,-4.355995507794985,-1.0
-4.990415618107224,0.44663287827321074,-1.0
-3.493494940123918,-3.3831305451095717,1.0
3.0087964857116827,1.934992715976871,1.0
-3.4354112395085212,-0.6369171687766588,1.0
3.9555931871029753,-2.3639777821079786,-1.0
0.5633080858623583,-1.480736978993903,-1.0
-2.5573883230737895,2.811896151350062,-1.0
3.893128398056138,1.8678102073918126,1.0
3.482133386418088,-1.1321304400190968,-1.0
3.385171386140364,4.616132312457848,1.0
-3.6095275754015645,-0.428441174464842,1.0
3.8730473573175406,3.170518387186375,1.0
-2.143733443526056,0.5271040229931314,-1.0
4.657268799374977,0.9879314035436284,1.0
3.616937398002893,-1.0973968248128774,-1.0
-1.3185259730930343,-1.2640051863222643,1.0
0.798555429001782,3.0841965985790765,1.0
-0.706605187852329,-1.0924895829833838,1.0
1.7484450475027042,-0.5522820249777389,-1.0
3.463794351409547,4.89845376111624,1.0
-3.9036934509762613,-3.2313757438202693,1.0
2.137167397084678,-4.96121947140376,-1.0
-3.391271028594635,-0.9069741561642708,1.0
4.0265562177350525,1.4655875721635345,1.0
-3.5458187081136883,-2.3567283107135517,1.0
3.524017351009535,2.510026270786895,1.0
-0.7904886560752953,4.179949347627476,-1.0
-4.430011805013683,-4.3125094392879815,1.0
-1.8425799805258682,-2.9224940176179324,1.0
-3.527240767008416,-3.6071529200196153,1.0
-0.8600048178011734,-2.2456754163481705,1.0
2.3275092684265193,-1.836395281921158,-1.0
-3.430340458094241,1.427396523589529,-1.0
-2.5560806844616444,1.078041626672876,-1.0
-2.046641299055741,-4.906761993490514,1.0
-3.448332228500238,-2.2836671872084224,1.0
1.2150098327486036,-3.716109514126181,-1.0
-3.683307983418543,-3.615531498871214,1.0
1.0435488899418157,-2.5104029606036073,-1.0
4.757917284066744,-0.37242540161445437,-1.0
-3.2737077579060916,0.7561370467367077,-1.0
4.989633537431207,3.9759386848230243,1.0
3.4416782954863567,3.826243373171918,1.0
3.4273308640411457,-4.954858412001033,-1.0
-2.893579426579639,-1.1949010497241943,1.0
-3.2295672888535822,-2.81321644101054,1.0
3.829888776891444,-1.0980435029959876,-1.0
4.643708527508863,2.083988147835809,1.0
-2.0608165072453755,1.1728074372174557,-1.0
2.7781559607327555,-3.8997069189520763,-1.0
-2.6146113635582635,4.48708068110005,-1.0
2.787544206630093,-0.41892489102766195,-1.0
-4.982147427529714,-3.1815767162023976,1.0
4.04626270716855,3.9076837966192564,1.0
-0.6317102434593647,0.5186105296117036,-1.0
0.38477804568687635,0.796524771497003,1.0
4.129293083936497,-4.4752951231277365,-1.0
-4.328401217903001,0.4483143728091843,-1.0
0.31327969901688757,-3.110731418896293,-1.0
-3.1383597318466503,2.9348251432475436,-1.0
-3.6243000043643328,-4.269840506054977,1.0
4.198462641074151,0.41367158239059787,1.0
2.395619719265362,0.5241499027082863,1.0
-3.4625201360883864,0.9663156634987677,-1.0
0.6314620101449844,-0.7335346993081888,-1.0
1.9023317008713914,-3.218822839650292,-1.0
2.602919849647548,-4.965011353139404,-1.0
-0.9477301719215747,-4.76218737349397,1.0
-4.978615164274512,4.687964356404095,-1.0
0.5645193912480266,-1.4273583100161344,-1.0
4.49812292100555,-4.017806697959209,-1.0
-0.12973616297012924,-1.0882451388697314,1.0
-2.768776678798922,3.2973482571066697,-1.0
-4.335646251625148,-2.6508661556807978,1.0
0.08282691280964549,-3.1730928129035907,-1.0
-1.888722415301658,-1.4958808690279781,1.0
-0.7467163968084014,-2.0970437825137775,1.0
-2.406291553304818,4.222821903830569,-1.0
-0.5412902585606139,3.7510024572450824,-1.0
-1.5787088524053008,0.4613135696075288,-1.0
-1.633444899204913,3.114014097214456,-1.0
0.7919407338688895,3.1302193634457574,1.0
-0.6004906874525995,1.473156045734184,-1.0
-3.8691519206747604,3.5660514025968624,-1.0
-0.9848666101982033,1.4436166666158918,-1.0
-0.27712171614739844,1.2232713673679205,-1.0
-4.052464520820513,-4.9352779836314395,1.0
1.615143070523044,-1.0954427081980054,-1.0
3.1661760311207274,-2.991477548349991,-1.0
-0.9125306672381317,2.6616089829300993,-1.0
0.7634277403704282,4.39584293183785,1.0
2.3793849885886162,-2.0346852504799218,-1.0
-3.554168891662599,1.5357657990337037,-1.0
-2.9311289404696375,1.5793508767972888,-1.0
-3.863239755130694,-1.7736199568528566,1.0
-4.843355402483395,-2.7544225602371455,1.0
2.9253943003009937,0.4862845312389723,1.0
-0.4361968754506531,3.009557777424952,-1.0
0.8691289165287595,0.949492785020368,1.0
-3.342946592569551,-3.933718010625098,1.0
1.4799997639153029,-4.102944445418808,-1.0
3.37865628083188,1.8400145689454472,1.0
-2.6314554687763203,-1.6391319685883952,1.0
3.011268439061446,2.356471865956139,1.0
-0.36227332404158297,-3.8557690941955993,1.0
-3.397555431127576,-3.88160914428761,1.0
4.2090852713306735,3.4775652696753667,1.0
-2.1820711747169885,-0.31044007193273515,1.0
1.3437543222378636,3.5075593292475897,1.0
-0.9156644381537422,-1.2971897185878412,1.0
-4.815698022125268,-1.6555605006754548,1.0
-1.765348033319869,1.2290276079636318,-1.0
-2.4312396511116177,-0.8249092420002135,1.0
4.5200911532676145,-1.4104636681971572,-1.0
-2.4974782637938486,0.8713753103065889,-1.0
3.928171506345887,-2.5426956499306863,-1.0
-1.9171973010376009,1.2001025690988074,-1.0
-1.1231162201993286,-0.8328757572310277,1.0
-0.3024296335309202,0.5309321674168963,-1.0
-1.7932416921227134,-3.4104463661439244,1.0
1.9703465710661927,3.8553885886632546,1.0
-0.479830517457863,-2.4654283542338993,1.0
2.109935805625767,4.2239946857162565,1.0
4.261482797202564,1.3626154262687802,1.0
-1.5687129053887858,-2.4487214294959037,1.0
-0.31236311654889626,-0.2219444617005859,1.0
-1.813795380472225,-2.8967382726421675,1.0
-2.283543067971424,4.172591714751588,-1.0
-0.034771550155575426,-1.9340612594426765,1.0
-4.249702332917062,-4.6742952051023465,1.0
3.838722478489016,3.709181112755285,1.0
4.5905231488927125,-4.9379052112112545,-1.0
1.3221541210151067,3.138073355031249,1.0
-1.6536632875802693,3.4942880787281787,-1.0
-3.388053615310731,2.121610237053658,-1.0
2.2061613552885104,0.7628544450216648,1.0
-2.6713654862327054,-3.859007488465659,1.0
-0.20696066938188817,0.9577249369160459,-1.0
4.059352921479077,4.536471111545044,1.0
-2.9465845845220318,3.042512622738334,-1.0
-1.6263533605098868,0.79207208477699,-1.0
0.905173737995498,-1.357456470369307,-1.0
-2.535467270086275,-2.33571121034561,1.0
2.3591826356985512,2.4895679933344352,1.0
-1.0558675841674559,0.030050004880102676,-1.0
2.999226382858674,-3.341433201739993,-1.0
-1.7462291362569724,-4.744963206440084,1.0
3.534422756539751,1.5389397725471312,1.0
3.3628162259818275,-1.8670142208090645,-1.0
-4.19384270957977,-3.5098466563894783,1.0
-0.6678210979029462,-2.860602462189531,1.0
-0.19312352568363078,1.9998061407423915,-1.0
1.721065882453825,-0.7870153046947284,-1.0
-0.047771121588065846,-3.2206005621678546,1.0
3.5292941548227823,-4.749214075275204,-1.0
-4.361429399458147,-1.575485993285338,1.0
3.2569008627564227,-2.3794916694538912,-1.0
-4.009016737405534,-1.2036611574615175,1.0
-2.304594647161924,-4.467045383875737,1.0
-1.7641620057504017,-1.6309159045851351,1.0
4.713040939441894,1.7475781881710102,1.0
-3.3844020808201893,-2.6808260178380694,1.0
-0.252692432696076,-3.245457189019487,1.0
-0.32849827388882336,1.7064981603737204,-1.0
-4.3799671385854335,-3.4701562981736367,1.0
2.362952593659143,-0.1423053772326952,-1.0
4.349111661739958,-4.632310413391657,-1.0
-0.2969796784631775,3.156067550464929,-1.0
-3.1497028644485425,-2.478862696613704,1.0
-3.5072152246401043,-2.4756082501161005,1.0
4.89762678151147,-2.2015075474191526,-1.0
-4.101106701149277,-3.866402918745424,1.0
-2.670023871817783,3.0993812297385244,-1.0
-1.8938472946898335,1.6428315961839246,-1.0
0.3563251132730594,-2.6707621443804284,-1.0
0.8797147843936957,4.081197574144248,1.0
-4.714765564706051,0.7014826114436188,-1.0
0.2787500426237175,-0.3547903144280218,-1.0
4.843683332714075,3.395198672588963,1.0
1.9175090658890435,-1.0108805609159557,-1.0
0.5335540114855339,-3.6824173342655673,-1.0
2.2764246615964625,-2.7848515109936036,-1.0
-3.1544268866000436,-0.24786958800517667,1.0
4.7310721596142145,3.677872627774857,1.0
-0.4876606239856871,-1.7691755246634964,1.0
3.3431496037959274,4.0586809940144,1.0
3.1105094639931927,-4.694567370647354,-1.0
-0.05754109659113826,3.82661247932646,-1.0
4.4328205778294585,1.596832551490933,1.0
-3.233113322194079,-0.16077354503334806,1.0
2.564334548662056,3.2731795124192544,1.0
-3.6367897096160027,4.985004473336142,-1.0
-2.7069213761414668,-3.10063759259105,1.0
-0.3410208966007495,-1.2029654420874047,1.0
2.1176417695110423,0.7831805668440719,1.0
-1.671003134632656,2.352215011690233,-1.0
2.3868933616619366,4.167777149054187,1.0
-0.4057797517759454,-1.0257169170140634,1.0
-0.6383454681353893,4.094448089424622,-1.0
-3.1013639065326757,-3.051199505462765,1.0
-1.4240657483710728,2.174849545545861,-1.0
-4.957577332047869,0.3781936668210548,-1.0
0.391081922143929,1.6891777456663126,1.0
0.79406296707623,-4.707999023733398,-1.0
-4.417010796139782,2.2121293403957196,-1.0
3.6579905568245614,3.394671181853001,1.0
3.56676608502222,0.8426033659401169,1.0
-3.016008372010094,-3.033775796517628,1.0
1.806980018101668,3.940057205761592,1.0
0.729109418098651,4.198829603081071,1.0
-4.747874725584319,0.7618140464827992,-1.0
0.4112290978725719,3.7573579649880564,1.0
1.811495793519601,-3.422684377708174,-1.0
-3.1480840994631922,3.587036301862721,-1.0
-2.62233898057295,-3.679830475242436,1.0
0.06005988770453463,1.440318342294411,1.0
-3.2157352084976876,0.36629009056614237,-1.0
-1.3244915646563205,1.170001297578299,-1.0
-2.4277526386491797,0.43924210022851984,-1.0
-2.304403110074892,0.48654589254084524,-1.0
0.8264322848180017,-1.5352934173477442,-1.0
2.0548284608739635,-0.3455755505194711,-1.0
-4.07871973186834,-0.7145496922341845,1.0
0.4674591374735453,2.944906138325903,1.0
-2.6862259849706094,1.9128892456028135,-1.0
-3.4281665885290336,-3.2210134732072015,1.0
3.430197219258094,2.1920243546528697,1.0
2.7670750726163273,1.9012917711487676,1.0
-3.5706071614640775,4.278801386820799,-1.0
-2.4048936376499706,-0.21218350246651596,1.0
-4.701520052618731,2.321510467824054,-1.0
3.4680529425442863,1.1347890457749346,1.0
3.271560656140892,2.610331967385741,1.0
-1.9040239854081964,3.028044920406021,-1.0
-4.526460822994737,-3.0974903706918857,1.0
-3.14605468739264,3.8090514536092996,-1.0
-0.17651715626684972,-4.190077969213747,1.0
3.9019208580424696,1.3260755617166273,1.0
-2.7247159990793266,0.0953473502063904,-1.0
-3.2705060609443306,2.381289986170425,-1.0
-2.906449796519052,-0.8429842364838214,1.0
-4.244180646569865,-2.0143719922413306,1.0
3.2610055762438286,0.31283163493366484,1.0
-4.89012938844616,-1.157804644190862,1.0
-4.581707663807216,-0.8795953116507684,1.0
1.4062800114283718,-0.4276487310307777,-1.0
0.4663284517595345,-0.9788524556660576,-1.0
2.3667242441690863,-0.6758477899397466,-1.0
0.8479575179484646,-2.182228042244957,-1.0
2.9060435626001624,-4.647900541495539,-1.0
-0.10557824382647851,3.8166351223301973,-1.0
0.6029271430153429,4.603619028233743,1.0
2.6616496065580275,-0.603797213233527,-1.0
2.3024708988933407,1.3395112826843691,1.0
0.9880915832778072,-2.263443792598462,-1.0
3.616461173539804,-3.1625786087239884,-1.0
3.3908064884238662,2.651534616047371,1.0
-1.4409765297043728,3.2566957509867294,-1.0
1.971569912433675,1.3512191491730539,1.0
0.3487622542917652,4.700516865569989,1.0
-0.9923060487383086,4.150328737932078,-1.0
-1.3983136534427643,4.333153881352393,-1.0
1.6590581476327193,-3.585788913320812,-1.0
-1.0656385616808572,-2.2589907564993306,1.0
4.341608094300522,-3.388917862407469,-1.0
0.09624769597436256,1.862405543697311,1.0
-0.924350346102619,3.8822182293459164,-1.0
-0.3341412939297008,-0.43698479838801507,1.0
-3.9267005817777756,1.5180484521609756,-1.0
-1.343510857647383,3.6466217935910112,-1.0
-2.129791163937843,-3.422927930677746,1.0
-0.7399168222532291,-1.0928221907703262,1.0
-2.534084583311784,3.106088016027016,-1.0
2.4158456550950804,-1.586980677111387,-1.0
-2.249951218401619,3.6996156461938874,-1.0
-2.846102128049833,4.925597806549304,-1.0
-2.3485068443574186,-0.9026689829561185,1.0
0.255393700437768,4.681693989817351,1.0
4.920200335772686,-3.664474664045574,-1.0
-4.185472365939714,-1.6888493445102282,1.0
-3.637376029777161,-3.340917906468013,1.0
-2.0879748196041046,3.474776717193052,-1.0
1.7720515160240726,-1.0495950839160417,-1.0
3.2244134427490128,1.4435379651613953,1.0
3.0936699151403246,-0.38186830893893386,-1.0
-3.600355613164181,3.595450604421762,-1.0
2.884870086375537,1.449675094829912,1.0
-3.6950776978532405,1.0787221270712442,-1.0
0.5716146715057846,0.8034338346254453,1.0
-1.4757144686818915,-4.909215928841244,1.0
2.6239724742362505,-4.793879110206923,-1.0
-2.14482412399706,-3.3519204137386973,1.0
-0.288881109446546,-4.564424668372787,1.0
2.8402199662921763,4.854328792877441,1.0
-0.24669330170609527,-0.8691967134309353,1.0
-2.1209609807641683,0.34259649605412257,-1.0
1.0271855239414238,1.7643983533374676,1.0
2.6767772918478077,-2.3750275277395314,-1.0
-0.15859370974918896,1.0993539868452604,-1.0
2.6180717384653454,-4.521014878218575,-1.0
-0.5929463989102244,0.7701579313437188,-1.0
-2.3020787761825567,-1.2993223276220522,1.0
-0.4519306070838045,0.33222412839000626,-1.0
0.7073073757846968,-2.155454689512518,-1.0
0.7021325766792685,3.255360763822063,1.0
-4.734758204603809,-2.1077965259022835,1.0
4.278800811675161,-4.53598692554401,-1.0
3.095298753410333,1.4000068353034738,1.0
-4.415679512097478,1.1861304351391375,-1.0
0.897471535226626,2.1178937608250568,1.0
1.0568503943755143,-2.800544107918305,-1.0
-1.809837855270564,-4.565794420141801,1.0
-4.61052547450207,0.7307562946228856,-1.0
-1.6835173850362195,-1.5565632457164016,1.0
-3.5021212830453683,4.269719807411779,-1.0
1.4268361529581934,-1.2517208566133329,-1.0
0.71504586928706,3.1331844541384175,1.0
3.652644459707309,-1.1972674842094788,-1.0
-0.3569257663392271,-0.39697874607560024,1.0
-0.278020816769466,3.8345119858162953,-1.0
-1.5728863162268825,2.854022643982331,-1.0
-0.4967121716185492,3.867922379638429,-1.0
-1.9730258394454117,-2.9662004815543463,1.0
-0.7147598265125499,1.0879816681036498,-1.0
4.631762044466075,4.493758698013304,1.0
-4.285365655799497,4.16705894452263,-1.0
-0.3866438466631097,4.734375413438819,-1.0
-1.2372780496416635,4.345036430646063,-1.0
-0.20811653733199087,-0.30618203528912247,1.0
-1.5614132191816865,4.543002303264325,-1.0
-3.1852261359779623,0.8802477929599206,-1.0
-3.070933511576169,0.6276099895219893,-1.0
2.6852223964740496,-4.060038492971685,-1.0
-1.5777087948358313,-3.1817671077645873,1.0
0.006452958758567107,4.572866731462833,1.0
-1.4190279123368619,4.274614841995877,-1.0
0.4264759636182278,-2.819012360271118,-1.0
-2.5393647029262914,2.266143555865453,-1.0
3.5175404659066007,3.9347400646779622,1.0
-3.422715519454215,3.8138292224817167,-1.0
-0.27747874384827753,2.1593235451929758,-1.0
-1.3358540502642846,-1.7650636621738403,1.0
-0.03596420397981692,-1.8770659809677124,1.0
0.867547691137613,4.924271646004918,1.0
-2.1449856695876965,0.9601214552330379,-1.0
-1.5746395155855808,-1.9138145936277362,1.0
-2.420138458398644,1.571868317764677,-1.0
-2.0892390772897707,3.783325689334685,-1.0
0.43158025316216886,-0.6485232143544089,-1.0
-0.6756253540827659,-0.8341214647072794,1.0
0.5912212261816832,-1.7764080068240373,-1.0
3.918883751484829,-4.2796420844684455,-1.0
-1.580079674945015,3.0144945569859445,-1.0
